id,created_at,user,retweets,favorite_count,source,text
788071144716918784,2016-10-17 17:36:17,repdavetrott,4,0,Twitter Web Client,RT @deteconomicclub: .@repdavetrott calls on the next President to spend more time with members of Congress to break gridlock. #econclub
778938325365325824,2016-09-22 12:45:43,repdavetrott,25,0,Twitter Web Client,RT @HouseGOP: .@RepDaveTrott and @RepEdRoyce on a #BetterWay for America to lead https://t.co/Kq7BafqOHq
778597892210749440,2016-09-21 14:12:57,repdavetrott,4,0,Twitter Lite,RT @HouseGOP: .@repdavetrott speaks on our vision for our national security #BetterWay
778242309158821888,2016-09-20 14:40:00,repdavetrott,2,5,Twitter Web Client,"With Birmingham's Police Chief, City Mgr, and Fire Depart Chief. THANK YOU to all of #MI11's law enforcement office… https://t.co/aqp848iOtw"
773170095262732288,2016-09-06 14:44:50,repdavetrott,2,2,Twitter Web Client,Nothing more important than a great education—that’s why I supported biparts effort to reduce Washington’s role &amp; empowers local districts.
769153246317387776,2016-08-26 12:43:18,repdavetrott,3,0,Twitter Web Client,RT @WalmartAction: Store 2618 in Commerce Township thanks @repdavetrott for his visit. It was great having you! https://t.co/vpQeICxOsn
763072975503433728,2016-08-09 18:02:29,repdavetrott,5,0,Mobile Web,RT @globalIPcenter: These business leaders understand the importance of protected #innovation! Great discussion with @repdavetrott. https:/…
761252884059160578,2016-08-04 17:30:05,repdavetrott,17,10,Twitter Web Client,"Wow, an airplane loaded with $400 million in cash secretly arrived in Iran. What other hidden give-aways to #Iran are there? #MI11"
752930835167346690,2016-07-12 18:21:14,repdavetrott,25,0,Twitter Web Client,RT @HouseJudiciary: .@repdavetrott: @LorettaLynch has refused to answer questions at least 74 times.
752859992584257540,2016-07-12 13:39:44,repdavetrott,3,9,Twitter Web Client,Will be questioning AG @LorettaLynch this morning at @HouseJudiciary → watch here: https://t.co/Ynwqv4NvrV
752855538002698240,2016-07-12 13:22:02,repdavetrott,49,0,Twitter Web Client,RT @TheJusticeDept: Today @ 10am ET: AG @LorettaLynch testifies at @TheJusticeDept Oversight Hearing of the @HouseJudiciary Committee https…
752519656993349632,2016-07-11 15:07:22,repdavetrott,7,5,Twitter Web Client,The @HouseJudiciary will be hearing from AG @LorettaLynch this week. What do you want to be asked of the AG? #MI11
749949090323165184,2016-07-04 12:52:51,repdavetrott,2,7,Twitter Web Client,"Wishing #MI11 a wonderful #IndependenceDay Hoping your #4thOfJuly is filled with fireworks, fun, &amp; family. https://t.co/mhR8uYMmvq"
748513454542184449,2016-06-30 13:48:08,repdavetrott,2,3,Twitter Web Client,Great discussion in Highland at Schwartz's Delicatessen--great questions &amp; opinions on the issues facing #MI11 https://t.co/VODDYN6ZST
