id,created_at,user,retweets,favorite_count,source,text
841284451636240385,2017-03-13 13:46:58,RepMattGaetz,1,3,Twitter Web Client,"""Congressman Gaetz has been a strong supporter of the reopening the Navarre Pass”  @weartv   https://t.co/6JBGxxsXbX"
839845642193276929,2017-03-09 14:29:39,RepMattGaetz,6,7,Twitter Web Client,"“This appropriations bill will authorize and allocate money for 74 new F-35 aircraft” @weartv @AnthonyPuraWEAR  
--&gt; https://t.co/tZD7Wab4WL"
839544083618152454,2017-03-08 18:31:22,RepMattGaetz,2,2,Twitter Web Client,"Congressman Matt Gaetz speaks on the House Floor about the 2017 Defense Department Spending.
WATCH: https://t.co/X2h0Y1aHl5"
839118405122813957,2017-03-07 14:19:52,RepMattGaetz,2,9,Twitter Web Client,"Sacred Heart will get a backup emergency generator obtained in part through assistance from U.S. Rep. Matt Gaetz. 
https://t.co/BTcTIkNokd"
838827207543894016,2017-03-06 19:02:45,RepMattGaetz,4,4,Twitter Web Client,"I'm collecting stories of people who have been affected by Obamacare so we can help get solutions.
MORE: https://t.co/FEw4WbS3zW"
838793414049218562,2017-03-06 16:48:28,RepMattGaetz,1,7,Twitter for Android,Proud to work with Sacred Heart Health System to help secure a FEMA grant worth nearly  $2 million for emergency ge… https://t.co/tiZ5M5vLGz
838590049037996035,2017-03-06 03:20:22,RepMattGaetz,0,4,Twitter for Android,https://t.co/ZeNCKK6aaw
838590048786329604,2017-03-06 03:20:22,RepMattGaetz,0,8,Twitter for Android,Enjoyed spending time with students at the Florida Forensic League state debate tournament at Gulf Breeze High https://t.co/3pLKg2f4u1
837852849044340737,2017-03-04 02:31:00,RepMattGaetz,0,7,Twitter for Android,I enjoyed meeting students from Pryor Middle School today. https://t.co/58sz8OuVJO
837013538547896320,2017-03-01 18:55:53,RepMattGaetz,1,2,Twitter Web Client,"Check out my thoughts on President Trump's speech to a joint session of Congress.
WATCH: https://t.co/2plJBds1sx"
836949064910520322,2017-03-01 14:39:41,RepMattGaetz,5,5,Twitter Web Client,"“Democrats need to get over it,” “The people have spoken. This is the time for acceptance.” @SavannahNow  
https://t.co/M0ETn3WOtd"
836721370633494529,2017-02-28 23:34:54,RepMattGaetz,1,3,Twitter Web Client,"ICYMI: Congratulations Commissioner Salter, well deserved! #CongressionalRecord 
MORE: https://t.co/TvaZcwK84r @srpressgazette"
836654421471719424,2017-02-28 19:08:53,RepMattGaetz,0,3,Twitter Web Client,"ICYMI: Congressman Gaetz Recognizes Early Learning Program in Northwest Florida!
WATCH: https://t.co/9A8tZZ64UX"
835297596977606656,2017-02-25 01:17:20,RepMattGaetz,3,11,Twitter for Android,"Do you think Members of Congress should have term limits?  I do.

https://t.co/LZ48mmZpGr"
835205309635444738,2017-02-24 19:10:37,RepMattGaetz,1,9,Twitter for Android,Check me out on @NR1620 today! #OpenGaetz https://t.co/uaAGmC2LWY
834955772752707584,2017-02-24 02:39:03,RepMattGaetz,0,10,Twitter for Android,#OpenGaetz Day Townhall! https://t.co/V1do4nI1gH
834922551986044928,2017-02-24 00:27:03,RepMattGaetz,3,10,Twitter for Android,My staff and I cannot thank the Santa Rosa Sheriff's Office enough for their unyielding support throughout #OpenGaetz Day!  @SRSheriffFL
834906927608053760,2017-02-23 23:24:58,RepMattGaetz,4,11,Twitter for Android,@AllieWEAR @weartv #OpenGaetz Day. https://t.co/DACzfO4X9B
834871183287914496,2017-02-23 21:02:55,RepMattGaetz,1,4,Twitter for Android,Time to meet with some small business owners at the Small Business Roundtable. #OpenGaetz https://t.co/rVaaZf56uH
834853548026425344,2017-02-23 19:52:51,RepMattGaetz,0,6,Twitter for Android,"Enjoyed talking to @WJHG_TV reporter,  @Danielle__Ellis. #OpenGaetz Day https://t.co/gMQqLxvNTF"
