id,created_at,user,retweets,favorite_count,source,text
414126464112418816,2013-12-20 20:13:37,RepHolding,25,4,Twitter Web Client,President Obama has made yet another unilateral change to his healthcare law using executive authority: https://t.co/P84ozkjEaQ #Obamacare
411620908718370816,2013-12-13 22:17:26,RepHolding,2,0,Twitter for iPhone,"RT @HFACrepublicans: Photo: @RepEdRoyce meeting with Sujatha Singh, India’s Foreign Secretary, discussing US - #India relations: http://t.c…"
411515456076267521,2013-12-13 15:18:24,RepHolding,13,3,Twitter Web Client,"We cannot continue to increase spending, and the budget deal increases spending by $63 billion over the next 2 years. http://t.co/Z0jfJNjUuV"
409437015080730625,2013-12-07 21:39:26,RepHolding,2,3,Twitter for iPhone,We also honor those who defended our nation's freedom in WWII - their sacrifices still resonate with us today. #PearlHarbor
409436918871781376,2013-12-07 21:39:03,RepHolding,5,2,Twitter for iPhone,"On the ""date that will live in infamy"", we remember those who lost their lives during the attacks on Pearl Harbor on December 7, 1941."
408729356517658624,2013-12-05 22:47:27,RepHolding,2,0,Twitter Web Client,I introduced the “No Identity Theft in Health Care Act of 2013’’ to deter ID theft on http://t.co/fe7KulMgr4: http://t.co/Eg0hKn7uKI
408643043953086464,2013-12-05 17:04:28,RepHolding,2,0,Twitter Web Client,The #InnovationAct addresses patent abuse threatening our greatest competitive advantage – our ability to innovate: http://t.co/jxWTvQNbjj
408350155885146113,2013-12-04 21:40:38,RepHolding,4,1,Twitter Web Client,"When the President picks and chooses which laws to enforce, it undermines the foundation of our democracy: http://t.co/s2jkuQ7SVP"
407977283312295936,2013-12-03 20:58:58,RepHolding,5,1,Twitter Web Client,.@HouseJudiciary hearing today: The President picking and choosing what laws to enforce sets a dangerous precedent. http://t.co/PokY3OWN6k
406112038898114560,2013-11-28 17:27:09,RepHolding,2,1,Twitter for iPhone,"Today we are reminded of the many blessings we have been given as Americans. From my family to yours, Happy Thanksgiving!"
405060807299317760,2013-11-25 19:49:56,RepHolding,4,0,Twitter Web Client,I am deeply concerned by the deal with Iran regarding their nuclear program. Read my full statement here: http://t.co/AgMIwdYZi0
403538228038209537,2013-11-21 14:59:45,RepHolding,1,0,Twitter Web Client,Yesterday @HouseJudiciary approved the #InnovationAct with my support. Read my full statement here: http://t.co/wnfyw6pqVK #patents #HJC113
403269721216135168,2013-11-20 21:12:48,RepHolding,0,0,Twitter Web Client,"Yesterday I honored George Turner, who was recently inducted into the Wake County Boys &amp; Girls Club Hall of Fame: http://t.co/udlm9DzhKG"
403192084980826112,2013-11-20 16:04:18,RepHolding,3,0,Twitter for iPhone,"RT @HouseJudiciary: WATCH LIVE: Starting at 11:15 a.m., watch #innovationact markup live. http://t.co/hCecjF2Ahf. #HJC113"
403192027879596032,2013-11-20 16:04:05,RepHolding,3,0,Twitter for iPhone,MT @HouseJudiciary : Join the conversation online &amp; follow today's markup of H.R. 3309 ----&gt; #innovationact.”
400665848798404608,2013-11-13 16:45:57,RepHolding,3,0,Twitter Web Client,Today I spoke on the House Floor to share stories from my constituents about how Obamacare has affected them: http://t.co/K1IMyQ9EnN
399940914723835904,2013-11-11 16:45:19,RepHolding,1,1,Twitter Web Client,Thank you to all of the men and women who have served our country--for their sacrifices made and dedication given. Happy Veterans Day.
399626057067687936,2013-11-10 19:54:11,RepHolding,5,0,Twitter for iPhone,Happy 238th Birthday @USMC! Thank you to all Marines past and present for your service to our country. http://t.co/fe7yov1c2p
398571232741691392,2013-11-07 22:02:41,RepHolding,1,1,Twitter Web Client,I thank @HowardCoble for his dedication to public service and the people of North Carolina: http://t.co/Lv9zfpoSxW http://t.co/MpixnLLK55
