id,created_at,coordinates,retweets,favorite_count,source,text
661972802803748864,2015-11-04 18:26:29,,10,0,Twitter for iPhone,"RT @CNNnewsroom: 'Everyone needs to sit up, take notice, and take that very, very seriously' - @SenatorRisch https://t.co/Vo7doOOqWn https:…"
661967394647199744,2015-11-04 18:05:00,,2,0,Twitter for iPhone,Going on @CNN with @wolfblitzer in a moment to discuss breaking news re: plane crash in Egypt. Tune in if you can. https://t.co/PLqRptw2QX
657197021842030592,2015-10-22 14:09:14,,3,0,Twitter Web Client,I'm live with @NealLarson2 on @590kid radio discussing news of the day. Listen in: https://t.co/5IDad9rCZ9
656953763878555648,2015-10-21 22:02:37,,7,7,Twitter Web Client,I was honored to welcome @ErnestMoniz &amp; new @INL director Mark Peters to #NatLabDay. Much to be proud of at @INL. https://t.co/S5mWDPBzQu
656204856911376384,2015-10-19 20:26:44,,2,2,Twitter Web Client,Looking forward to it. https://t.co/n30GWkqTtg
652507211252518912,2015-10-09 15:33:36,,0,3,Twitter Web Client,"It was inspiring to meet @NathanGwilliam, an Idaho #AngelsinAdoption recipient. He is doing Heaven's work. #adoption http://t.co/wikhYd1Kjs"
649331006760189952,2015-09-30 21:12:30,,1,2,Twitter Web Client,Always enjoy meeting with local business owners from Idaho. Thanks for making the trip- you have my support. https://t.co/g0HOzEG061
646817817917018112,2015-09-23 22:45:59,,3,5,Twitter for iPhone,"Large crowd for mass by Pope Francis in D.C. He blessed Junipero Serra of Carmel, Cali. -decreed a saint. Big doings! http://t.co/SWWWZNTjVu"
644602317539557376,2015-09-17 20:02:23,,2,2,Twitter Web Client,.@NIH makes miracles happen - always happy to support. https://t.co/04fgmv5Q2M
644602215831834624,2015-09-17 20:01:59,,3,2,Twitter Web Client,It was a pleasure to meet with such an outstanding Idahoan. He does great work for our kids. https://t.co/ufgNJDSP2u
644584859306999809,2015-09-17 18:53:00,,1,2,Twitter Web Client,"The #BadIranDeal gives Iran a path forward, permission, &amp; a timetable to build a nuclear weapon. My statement: http://t.co/WaRKYhOzOA"
643926837836517376,2015-09-15 23:18:16,,4,6,Twitter Web Client,Spoke on the Senate floor against the dangerously bad agreement b/w Obama Admin &amp; Iran. Watch my remarks: https://t.co/CuXh32MGMb #IranDeal
642371639863328772,2015-09-11 16:18:28,,1,2,Twitter Web Client,Today we remember &amp; appreciate the effort our intelligence &amp; defense communities expend to keep us safe. God bless America. #neverforget
631626888952287232,2015-08-13 00:42:40,,2,0,Twitter for iPhone,RT @MikeCrapo: A quick look at the press conference I held with @RonWyden &amp; @SenatorRisch at @BLMNIFC today. (1/2) #idpol http://t.co/jpe0p…
631626871004901376,2015-08-13 00:42:35,,9,0,Twitter for iPhone,"RT @RonWyden: Colleagues @mikecrapo, @SenatorRisch &amp; I were briefed on fires in E. Oregon &amp; Idaho. Wildfire funding reform=a must http://t.…"
630765307863371777,2015-08-10 15:39:03,,3,3,Twitter Web Client,Thank you to @SenDeanHeller for your kind words on #BoulderWhiteClouds successful collaborative process last week: https://t.co/odVSmFBx8a
628664550053818368,2015-08-04 20:31:23,,14,8,Twitter Web Client,Pleased to have passed @CongMikeSimpson's Boulder-White Clouds wilderness bill today in the Senate. http://t.co/utrBbShtfS
625773469129641984,2015-07-27 21:03:16,,2,5,Twitter for iPhone,I'll be live in a few moments with @wolfblitzer on @CNNSitRoom to discuss the #IranDeal and what's next for it in the Senate.
624577667711541248,2015-07-24 13:51:34,,3,5,Twitter Web Client,I'll be speaking live at 8:05 a.m MDT with Kevin Miller about the Iran deal on @580KIDO. I hope you can listen in: http://t.co/SlZz1ohnw3
623934500628770816,2015-07-22 19:15:51,,3,3,Twitter for iPhone,Proud to honor industry leaders like @microntech last night as @SenAngusKing &amp; I launched Semiconductor Caucus. http://t.co/xOpmmz44Po
623930902234681348,2015-07-22 19:01:33,,4,0,Twitter Web Client,RT @StandWithMainSt: .@IdahoCamera &amp; @JonesSewAndVac1 met w/ @SenatorRisch to discuss how pro-growth bill l#RTPA would help #smallbiz http:…
