id,created_at,coordinates,retweets,favorite_count,source,text
12824460151,2010-04-25 14:35:06,,2,0,Facebook,Ben Stein: Obama Is So Right on Bank Reform - CBS Sunday Morning - CBS News http://bit.ly/9eomHM
12707773233,2010-04-23 15:18:37,,1,0,Twitter Web Client,RT @HouseTransInf: Check this video out -- Oberstar on DOT Oversight of Hazmat Permits http://youtu.be/FWLmaUX34fY
12661739709,2010-04-22 21:20:27,,0,0,Facebook,"Jim visits with members of the Mens U.S. Olympic Curling Team  Coach Phil Drobnick, Chris Plys, Matt Perushek (left... http://bit.ly/aNY03I"
12659027560,2010-04-22 20:20:15,,1,0,Facebook,From FB Fan William Dilks:  I was fortunate to be a part of that day 40 years ago and would like to leave an... http://bit.ly/bBOwuk
12648566136,2010-04-22 16:33:17,,0,0,Facebook,Young Adults Already Seeing Benefits of Health Care Reform http://bit.ly/bEBFfQ
12643309040,2010-04-22 14:54:31,,1,0,Facebook,Editorial: Clean Water Act: Clean it up already http://bit.ly/chBQJ8
12600477874,2010-04-21 22:03:56,,0,0,Facebook,"Jim and Rep. Vern Ehlers, Michigan (R) are both cosponsers of bipartisan America's Committment to Clean Water Act.... http://bit.ly/bjEInr"
12596869795,2010-04-21 20:44:47,,1,0,Facebook,"Video: Oberstar introduces America's Committment to Clean Water Act
http://www.youtube.com/watch?v=upKgXbqEy3g http://bit.ly/aFftXZ"
12593469666,2010-04-21 19:24:58,,1,0,Facebook,Oberstar Introduces America’s Commitment to Clean Water Act http://bit.ly/dkirxV
12532370347,2010-04-20 19:08:07,,3,0,Twitter Web Client,RT @eschor: Senate Rs propose blocking the WH from considering climate change as a factor in enviro reviews of transport projects: http: ...
12467140616,2010-04-19 17:34:56,,0,0,Twitter Web Client,"@zingbot Actually this is Duluth, Minnesotahttp://www.youtube.com/watch?v=5RTOp97_Y8g&feature=related"
12461582979,2010-04-19 15:32:59,,1,0,Facebook,As an old broadcaster myself (circa 1980's and 90's) I found this clip fascinating.  WDIO TV in Duluth in 1973.... http://bit.ly/bHdIqF
12461281161,2010-04-19 15:26:42,,9,0,Twitter Web Client,RT @eschor: 100+ House mbrs join @JimOberstar in urging POTUS to back a dedicated revenue source for high-speed rail: http://bit.ly/bWxv2y
12461242908,2010-04-19 15:25:54,,6,0,Twitter Web Client,RT @HouseDemocrats: Even after Goldman fraud lawsuit will Rs STILL side w/Wall Street against our common sense reforms? http://nyti.ms/9 ...
12461214233,2010-04-19 15:25:19,,601,0,Twitter Web Client,"RT @OMGFacts: On average, Americans die 3 YEARS before Canadians. #omgfacts"
12244807039,2010-04-15 21:19:54,,1,0,Facebook,Recovery Act Aids Pine City and Northome Projects http://bit.ly/b7r7AB
12233804597,2010-04-15 17:05:57,,1,0,Facebook,Interactive Graph: Where Are Your Tax Dollars Going? http://bit.ly/ad8D8N
12231388902,2010-04-15 16:15:34,,0,0,Twitter Web Client,HCRFirstYear Index - House Majority Leader Steny Hoyer: http://majorityleader.gov/HCRFirstYear/ via @addthis
12182047926,2010-04-14 20:20:16,,1,0,Facebook,Tax Cuts and Job Growth Incentives Enacted in the 111th Congress http://bit.ly/cA8tHH
