id,created_at,user,retweets,favorite_count,source,text
227541368988385282,2012-07-23 23:11:04,RepRonPaul,206,22,Twitter Web Client,For more information on the #AuditTheFed bill check out the FAQ here: http://t.co/taNyrGan
227538832680169472,2012-07-23 23:00:59,RepRonPaul,223,33,Twitter Web Client,The House is expected to debate the #AuditTheFed bill tomorrow between 2:30-4:30 pm EST.
227390621550264320,2012-07-23 13:12:03,RepRonPaul,102,17,Twitter Web Client,I will appear on CSPAN's Washington Journal Tuesday morning at 8:30 EST to discuss the Audit the Fed vote!
225994601566199808,2012-07-19 16:44:46,RepRonPaul,146,27,Twitter Web Client,House leadership asked me to discuss the Audit the Fed bill in this recent video: http://t.co/Wa3G7Mgy The vote is scheduled for next week.
223845309233635328,2012-07-13 18:24:15,RepRonPaul,59,11,Twitter Web Client,I'll be on @FoxBusiness tonight with @TeamCavuto at 8:10 pm EST.
222371086170460160,2012-07-09 16:46:13,RepRonPaul,136,29,Twitter Web Client,"Fractional Reserve Banking, Government and Moral Hazard  http://t.co/N980Dkrv"
219857540362682369,2012-07-02 18:18:17,RepRonPaul,335,54,Twitter Web Client,Audit the Fed headed to the House floor!  http://t.co/R8K0dvAK
218726747963785217,2012-06-29 15:24:55,RepRonPaul,100,36,Twitter Web Client,My hearing on fractional reserve banking from yesterday is online http://t.co/8WJChuhw
218379681710346240,2012-06-28 16:25:48,RepRonPaul,572,101,Twitter Web Client,My thoughts on the healthcare decision  http://t.co/5RgsOPQc
218023232891142145,2012-06-27 16:49:24,RepRonPaul,559,88,Twitter Web Client,So pleased that Audit the Fed legislation passed out of committee this morning!  Now onto the House Floor!  #auditthefed
217698157000273920,2012-06-26 19:17:39,RepRonPaul,149,27,Twitter Web Client,Audit the Fed in committee! http://t.co/Rr8vitzY
217310361953632256,2012-06-25 17:36:42,RepRonPaul,167,23,Twitter Web Client,Government is already too involved in healthcare  http://t.co/6q1PB6dp
215120256866328577,2012-06-19 16:34:00,RepRonPaul,140,46,Twitter Web Client,Floor speech on Syria from this morning  http://t.co/yniM6Rfc
213734664542748673,2012-06-15 20:48:09,RepRonPaul,47,5,Twitter Web Client,"Scheduled for a phone interview on CNBC at 6 PM EST today, discussing the crisis in Greece."
213009823095209987,2012-06-13 20:47:54,RepRonPaul,107,14,Twitter Web Client,“Economic freedom” is a phony distinction in US jurisprudence. Freedom is indivisible!  http://t.co/cVko5YCI
212628552439447553,2012-06-12 19:32:52,RepRonPaul,58,12,Twitter Web Client,The CBO sees the economic cliff ahead http://t.co/KBpgI3KY
211179799350218752,2012-06-08 19:36:02,RepRonPaul,49,4,Twitter Web Client,For #FF please follow my good friend @repjustinamash - a big part of the future of #liberty in the House.
211141694295519233,2012-06-08 17:04:37,RepRonPaul,41,7,Twitter Web Client,For FF please follow my good friend @repjustinamash - a big part of the future of #liberty in the House.
210411574467379201,2012-06-06 16:43:23,RepRonPaul,114,19,Twitter Web Client,"In case you missed it @repjustinamash floor speech on NDAA  http://t.co/nzcZaeJx Follow him, if you aren't already."
209709416096862208,2012-06-04 18:13:15,RepRonPaul,108,17,Twitter Web Client,War Drums for Syria?  http://t.co/5MQfaJOf
207568421955715072,2012-05-29 20:25:42,RepRonPaul,175,25,Twitter Web Client,Capital controls have no place in a free society  http://t.co/e9FlEG7w
206088057441628160,2012-05-25 18:23:16,RepRonPaul,361,41,Twitter Web Client,Eric Cantor @GOPLeader announces intentions to bring Audit the Fed to House floor for vote in July! Great news! #auditthefed #endthefed
204657811664273409,2012-05-21 19:39:59,RepRonPaul,133,27,Twitter Web Client,On Indefinite Detention  http://t.co/GkLayHK0
203185197074743296,2012-05-17 18:08:20,RepRonPaul,196,21,Twitter Web Client,Sen. Schumer’s proposal to punish expatriates is fundamentally totalitarian: http://t.co/woiZMYPz
202111771404800000,2012-05-14 19:02:56,RepRonPaul,109,19,Twitter Web Client,The Fed: Mend It or End It?  http://t.co/SZxoMtZ3
200248551832432640,2012-05-09 15:39:09,RepRonPaul,73,13,Twitter Web Client,Part 1 of yesterday's hearing on the Fed  http://t.co/CsKV2crX  #auditthefed #endthefed
200246191974387712,2012-05-09 15:29:47,RepRonPaul,88,18,Twitter Web Client,The Fed:  Mend It or End It?  I held a hearing on this question yesterday  http://t.co/VyQAnskw  #RonPaul #AuditTheFed #FederalReserve
199566829507706881,2012-05-07 18:30:14,RepRonPaul,63,14,Twitter Web Client,"Enduring Commitments Abroad  http://t.co/9A8GBcbR  Not just Afghanistan, but Korea, Japan, etc...."
198478261376921600,2012-05-04 18:24:39,RepRonPaul,46,6,Twitter Web Client,Scheduled to be interviewed by phone on CNBC's Fast Money this evening at 5:30 pm EST
197039748513144835,2012-04-30 19:08:31,RepRonPaul,162,28,Twitter Web Client,The costs of war...  http://t.co/3ijXsp76
195530385768189955,2012-04-26 15:10:51,RepRonPaul,866,68,Twitter Web Client,Hands Off the Internet!  Oppose CISPA!  http://t.co/vBpWyNDH
195210283751452673,2012-04-25 17:58:53,RepRonPaul,394,38,Twitter Web Client,Oppose CISPA!  http://t.co/u2oCXvyr
195185078056386560,2012-04-25 16:18:43,RepRonPaul,10,3,Twitter Web Client,Congressional Art Competition deadline is tomorrow!  http://t.co/UKui24LY
194500574438363136,2012-04-23 18:58:45,RepRonPaul,182,29,Twitter Web Client,"Pres Obama, like his predecessors, abuses executive authority http://t.co/2cNHKCVz"
194477084373041153,2012-04-23 17:25:24,RepRonPaul,579,35,Twitter Web Client,CISPA is the new SOPA  http://t.co/b68Knl15
191922053459361792,2012-04-16 16:12:37,RepRonPaul,158,23,Twitter Web Client,Professor Obama gets an F  http://t.co/nSf3cIqF
190108358026596352,2012-04-11 16:05:39,RepRonPaul,32,6,Twitter Web Client,Philipp Bagus writes about his visit to DC and his thoughts on my recent hearing on bailouts of the Eurozone http://t.co/EEh0tIOB
190106159259193344,2012-04-11 15:56:55,RepRonPaul,160,26,Twitter Web Client,was awarded the Spirit of Enterprise Award from the US Chamber of Commerce for my support of pro-job and pro-growth policies.
189424215068389376,2012-04-09 18:47:06,RepRonPaul,73,12,Twitter Web Client,In Praise of Private Charity  http://t.co/Hj2StldI
187218241129684995,2012-04-03 16:41:21,RepRonPaul,136,16,Twitter Web Client,The Fed cannot enable deficits forever http://t.co/fqkgF670
186833726435631105,2012-04-02 15:13:26,RepRonPaul,196,39,Twitter Web Client,My thoughts on the Supreme Court and Obamacare http://t.co/fFrWukzX
184636054014410752,2012-03-27 13:40:40,RepRonPaul,78,3,Twitter Web Client,"Bloomberg and CNBC are scheduled to cover my hearing on the Fed's bailout of the Eurozone this morning, 10am EST"
184631420596137984,2012-03-27 13:22:15,RepRonPaul,100,10,Twitter Web Client,We're told Bloomberg TV and CNBC will broadcast my hearing today on the Fed bailout of European banks
184307464995475457,2012-03-26 15:54:58,RepRonPaul,91,16,Twitter Web Client,A Fistful of Euros  http://t.co/E7fHO3Uz
182868178253262848,2012-03-22 16:35:45,RepRonPaul,46,7,Twitter Web Client,NY Fed President Dudley to Appear Before Paul Subcommittee on Eurozone Aid  http://t.co/H3yPIpwu
182535344502226944,2012-03-21 18:33:12,RepRonPaul,63,6,Twitter Web Client,Rep Walter Jones estimates we will spend trillions caring for Iraq and Afghanistan war vets  http://t.co/ai2gWQ7o
181822090746408960,2012-03-19 19:18:59,RepRonPaul,202,27,Twitter Web Client,Demolishing Due Process   http://t.co/1W9swAlu
179264132053352448,2012-03-12 17:54:34,RepRonPaul,147,17,Twitter Web Client,An Administration Gone Rogue  http://t.co/sMTPClLZ
176771722589126658,2012-03-05 20:50:37,RepRonPaul,243,38,Twitter Web Client,Fed Up with the Fed  http://t.co/VC51Hi1j
174904907558686721,2012-02-29 17:12:34,RepRonPaul,153,34,Twitter Web Client,"Highlights from today's hearing, questioning Bernanke http://t.co/HYwuCDnC"
174195595530076160,2012-02-27 18:14:01,RepRonPaul,107,13,Twitter Web Client,Economy Squeezed as Debt Accelerates http://t.co/U2j70ZAR
171724898530631681,2012-02-20 22:36:20,RepRonPaul,301,34,Twitter Web Client,Overspending on National Security Threatens National Security  http://t.co/japJbjtE
169137276205547521,2012-02-13 19:14:03,RepRonPaul,84,15,Twitter Web Client,The Latest Obamacare Overreach http://t.co/Ld7LgBUn
166952115007275009,2012-02-07 18:31:00,RepRonPaul,433,50,Twitter Web Client,The Federal Reserve's explicit goal: Devalue the dollar 33% - Forbes  http://t.co/G5sXTomF
166566406945644544,2012-02-06 16:58:20,RepRonPaul,187,25,Twitter Web Client,Trust Us; We're the Government  http://t.co/HIrwpRAE
164059417438986240,2012-01-30 18:56:27,RepRonPaul,161,25,Twitter Web Client,Failed Fed Policies Prolong the Agony  http://t.co/BQI5sWEc
