id,created_at,user,retweets,favorite_count,source,text
817496268394078208,2017-01-06 22:21:13,reptrentkelly,2,5,Twitter Web Client,The 115th Congress convenes. Please read my newsletter to learn more. https://t.co/NqJu88KIuQ #MS01 https://t.co/gHPeKbdFAv
816771642894467072,2017-01-04 22:21:49,reptrentkelly,5,18,Twitter Web Client,"Steve Holloway, Michelle, Harli and Rider Sesser came from Columbus for a tour of the Capitol. It was great to see… https://t.co/iWEhHKrOmi"
816417451319693312,2017-01-03 22:54:23,reptrentkelly,6,48,Twitter for iPhone,"My family is in Washington for the swearing in ceremony of the 115th Congress. Pictured are Shelia, Jackson and Mor… https://t.co/WzKdQPlfyr"
814913732988047361,2016-12-30 19:19:08,reptrentkelly,6,7,Twitter Web Client,Looking forward to many opportunities in 2017. Please read my newsletter to see our goals for the New Year.… https://t.co/OuUd3icqhu
814225972404846593,2016-12-28 21:46:14,reptrentkelly,2,8,Twitter for iPhone,Clay County Sheriff Eddie Scott names Deputy Everett Quinn Law Enf. Officer of the Year. Great Job! #MS01 https://t.co/z97rYY7XGi
811940530795978753,2016-12-22 14:24:42,reptrentkelly,3,7,Twitter Web Client,We have so much to be thankful for. Please read my newsletter to hear exciting news about @TupeloHigh School. https://t.co/HdwQWnsDLG #MS01
811699467040722944,2016-12-21 22:26:48,reptrentkelly,53,137,Twitter Web Client,Congrats to the @TupeloHigh School Band which has been chosen to perform at the President-elect Donald J. Trump ina… https://t.co/AiAhNpuiHU
811314140300083200,2016-12-20 20:55:39,reptrentkelly,1,10,Twitter Web Client,"Thank you to Toyota Motor Manufacturing MS, Inc. Pres. Masa Hamaguchi for six years of leadership at the Blue Sprin… https://t.co/qv2px2SaoY"
809809421081710592,2016-12-16 17:16:26,reptrentkelly,1,5,Twitter Web Client,It's important we remember those who fight for our freedoms. Please read my newsletter to learn more.… https://t.co/WYg3vsnCfC
809510330795720706,2016-12-15 21:27:57,reptrentkelly,1,3,Twitter Web Client,Drink up! Bottling company comes to Marshall County https://t.co/yWc010kax8 via @MSTODAYnews Good news for the First District!  #MS01
808758432023146496,2016-12-13 19:40:10,reptrentkelly,11,24,Twitter Web Client,"The @USNationalGuard is celebrating its 380th birthday! Approx. 12,500 MS Soldiers and Airmen serve in the MS Natio… https://t.co/cjZrqXHfxA"
808686518026072065,2016-12-13 14:54:25,reptrentkelly,41,150,Twitter Web Client,An Oxford U.S. Postal Service Facility is to be named after fallen MS soldier Army First Lt. Donald Carwile. He des… https://t.co/XVcGBB3z0d
808025387376791552,2016-12-11 19:07:19,reptrentkelly,3,0,Twitter for iPhone,"RT @agripulse: Agri-Pulse Meet the Lawmaker: Rep. Trent Kelly, #Mississippi's 1st District -video https://t.co/Gl4p1Pnv1t  #Agriculture #Co…"
807620726685515776,2016-12-10 16:19:20,reptrentkelly,11,26,Twitter Web Client,Happy Birthday to Mississippi! Our great state joined the Union on this day in 1817. #MS01 https://t.co/VskfobmWxs
807320572145319936,2016-12-09 20:26:38,reptrentkelly,0,2,Twitter Web Client,@gtr_link and #JoeMaxHiggins are doing great work as shown on @60Minutes. Please read my latest newsletter.… https://t.co/zokis3sHcd
806891563347480576,2016-12-08 16:01:54,reptrentkelly,1,7,Twitter Web Client,It was great to see State Senator Bill Stone who represents Marshall and Tate Counties. #MS01 https://t.co/N3s51qSsAS
806592076058083328,2016-12-07 20:11:51,reptrentkelly,1,4,Twitter Web Client,"It was good to see the Steen, Watkins and Morrison families who came to talk about the National Forest Foundation.… https://t.co/TYzjZvrNPH"
806528478703190017,2016-12-07 15:59:08,reptrentkelly,5,13,Twitter Web Client,National Pearl Harbor Remembrance Day is an opportunity to remember those who gave the ultimate sacrifice for our f… https://t.co/dmqMfw1HhF
806230667826761728,2016-12-06 20:15:44,reptrentkelly,0,1,Twitter Web Client,@gtr_link CEO Joe Max Higgins will be in the @seanhannity studio at 3:00 CST. #MS01
806230271771054080,2016-12-06 20:14:10,reptrentkelly,1,2,Twitter Web Client,@gtr_link CEO Joe Max Higgins is back in the spotlight on @seanhannity radio show. Click the link to tune in.… https://t.co/uzeFgWQTx2
806166469503553536,2016-12-06 16:00:38,reptrentkelly,0,3,Twitter Web Client,Congratulations! #MS01 https://t.co/6m2qU6O037
805863824612093952,2016-12-05 19:58:02,reptrentkelly,2,5,Twitter Web Client,"It was great to talk to @agripulse for their ""Meet the Lawmaker"" feature. Please watch the video. https://t.co/1X2rudQUW5 #MS01"
805573329478418432,2016-12-05 00:43:43,reptrentkelly,19,48,Twitter for iPhone,What a great day for Mississippi.  @gtr_link and Joe Max Higgins featured on @60Minutes. #MS01 https://t.co/3IzlK1HsWF
805113826958069761,2016-12-03 18:17:49,reptrentkelly,3,7,Twitter Web Client,"The @gtr_link success story will be featured on @60Minutes Sunday, Dec. 4th at 6 p.m. Great work! https://t.co/PhyiCzMDC4 #MS01"
804902583030710272,2016-12-03 04:18:24,reptrentkelly,3,5,Twitter Web Client,We must strengthen our nation's military. Please read my newsletter to learn  what we are doing for them. https://t.co/WRHgSki1so #MS01
804409932212629504,2016-12-01 19:40:47,reptrentkelly,2,2,Twitter Web Client,"It was good to see National Assoc. of Insurance and Financial Advisors Lee Owen, Priscilla King, Johnny Johns and M… https://t.co/psTwUA1OU7"
804361804541476866,2016-12-01 16:29:33,reptrentkelly,0,3,Twitter Web Client,"National Ready Mixed Concrete Association Executive Board Members Jimmy Cotty, Bob Sells and Joel Waters stopped by… https://t.co/RKzRm865Lh"
804058762797584384,2016-11-30 20:25:22,reptrentkelly,0,5,Twitter Web Client,It was great seeing MS Representatives Bubba Carpenter and John Moore.  #MS01 https://t.co/nJykwlnuTS
804050908850126848,2016-11-30 19:54:09,reptrentkelly,1,4,Twitter Web Client,Desoto County Supervisors Lee Caldwell of Nesbit and Mark Gardner of Southaven came by for a visit. It was great to… https://t.co/89Qbu0pMdC
