id,created_at,user,retweets,favorite_count,source,text
824988980185878528,2017-01-27 14:34:35,RepBillFoster,21,86,Twitter Web Client,Proud to receive an A from @NEAToday. All students deserve a chance to succeed regardless of where they live. https://t.co/q6S7qgnApZ
824674714819956737,2017-01-26 17:45:48,RepBillFoster,9,27,Twitter for iPhone,"We must make the world safer for future generations, not escalate the chance for war. #doomsdayclock https://t.co/ytVpcP16h4"
824648142805209088,2017-01-26 16:00:13,RepBillFoster,380,495,Twitter Web Client,The science is clear - #ClimateChange is real. #DefendScience https://t.co/JRz64JswPI
824365543427805185,2017-01-25 21:17:16,RepBillFoster,40,86,Twitter Web Client,.@POTUS should not silence our scientific community: https://t.co/WqXRfl6aod #ScienceNotSilence
824337335433252866,2017-01-25 19:25:10,RepBillFoster,17,55,Twitter Web Client,"If @POTUS wants to put America first, he'll support immigrants and their families, not demonize them: https://t.co/uEhorSXWCb #HereToStay"
823994249301676034,2017-01-24 20:41:52,RepBillFoster,39,137,Twitter Web Client,"Today, I spoke out against a bill that would severely limit women's health care decisions. #BeBoldEndHyde https://t.co/aJD4kNz01W"
823898714561515522,2017-01-24 14:22:15,RepBillFoster,23,0,Twitter Web Client,"RT @YoginUCS: Also better to get your science directly from scientists. In fact, might be only way to get unvarnished science, esp about cl…"
823654249338966017,2017-01-23 22:10:50,RepBillFoster,3,16,Twitter Web Client,Amazing new images of our planet from our newest weather satellite #GOES16. https://t.co/PMF8wjMRyt
823580921731383296,2017-01-23 17:19:27,RepBillFoster,43,59,Twitter Web Client,"#TrumpGlobalGag will shut down health clinics around the world, risking lives &amp; limiting access to care &amp; truthful medical info."
823274763749654531,2017-01-22 21:02:54,RepBillFoster,44,112,Twitter for iPhone,"We have survived #alternativefacts before - after all, some people used to argue the earth was flat despite evidence to the contrary."
823224307098722304,2017-01-22 17:42:24,RepBillFoster,19,61,Twitter for iPhone,"On the 44th anniversary of #RoevWade, I’m proud to be one of the #7in10forRoe! #Reprorights are human rights.
https://t.co/ywLZF39OJS"
821756509247983618,2017-01-18 16:29:53,RepBillFoster,15,23,Twitter Web Client,Scientists reported that 2016 was the warmest year on record: https://t.co/4Y2nn7T5XU #ClimateChange
821481528907603968,2017-01-17 22:17:13,RepBillFoster,7,27,Twitter for iPhone,.@newtgingrich Congress w/o knowledge is incompatible with governing. CBO is critical just like Office of Tech Asse… https://t.co/U9h0BRGymX
821375404296572928,2017-01-17 15:15:31,RepBillFoster,591,0,Twitter for iPhone,RT @RepRoybalAllard: .@HouseGOP actions to start #ACA repeal could devastate millions who have ACA-covered mental health care. https://t.co…
821035608365821952,2017-01-16 16:45:17,RepBillFoster,6,33,Twitter for iPhone,"On #MLKDAY, we remain vigilant against injustice and oppression so that our Union will be more perfect for all Americans."
820015262946775048,2017-01-13 21:10:48,RepBillFoster,21,33,Twitter Web Client,GOP budget adds trillions in debt &amp; ends health care for 30 million people. Unacceptable. https://t.co/M0I1TKP78E #ACA #MakeAmericaSickAgain
818949556012519426,2017-01-10 22:36:04,RepBillFoster,318,0,Twitter for iPhone,RT @drsanjaygupta: The evidence remains clear: #vaccines do not cause #autism. https://t.co/vVkBU1Reet https://t.co/5svkMx4QbX
818879281409441795,2017-01-10 17:56:49,RepBillFoster,79,126,Twitter Web Client,"There is no such thing as politically correct science, only facts that require immediate action. https://t.co/gUzsJUZrHs #backtoscience"
818829379958636544,2017-01-10 14:38:31,RepBillFoster,40,68,Twitter Web Client,Sessions is unqualified to be #AttorneyGeneral - dangerous record on rights for women &amp; minorities. #StopSessions https://t.co/WTAMf9skm9
818511035451719682,2017-01-09 17:33:32,RepBillFoster,13,23,Twitter Web Client,Extreme weather caused $46 billion in damage in 2016 – Congress must act now to stop #ClimateChange. https://t.co/UKQRhbNLuV
818472015124459520,2017-01-09 14:58:29,RepBillFoster,27,35,Twitter for iPhone,Check out my conversation with @scifri about what we can expect in the new Congress for science. https://t.co/9bdEyeO82U
817085445251207171,2017-01-05 19:08:45,RepBillFoster,16,58,Twitter for iPhone,"Proud to join my colleagues in @ProChoiceCaucus, @CecileRichards, and @ilyseh to speak out about importance of #ACA… https://t.co/aaEF5hA1PU"
816774532442783744,2017-01-04 22:33:18,RepBillFoster,79,0,Twitter Web Client,"RT @RepJoeKennedy: In midst of opioid epidemic, repealing #ACA would put treatment out of reach for nearly 2 million suffering from substan…"
816687810824572928,2017-01-04 16:48:42,RepBillFoster,7,18,Twitter Web Client,"Thanks to the #ACA 850,000 people in Illinois have gained health coverage. #ProtectOurCare https://t.co/oJAg4r9FKT"
816376893372932097,2017-01-03 20:13:13,RepBillFoster,5,32,Twitter Web Client,"In the #115Congress, we must resist Republican attempts to repeal progress we've made for so many Americans: https://t.co/xzkSy4KPLg"
816286093133967360,2017-01-03 14:12:25,RepBillFoster,666,0,Twitter Web Client,"RT @NancyPelosi: Working families expect us to fight for their health &amp; economic security. In 115th Congress, @HouseDemocrats will do just…"
814848471853371392,2016-12-30 14:59:49,RepBillFoster,3,16,Twitter Web Client,"As 2016 comes to a close, here's a summary of the work we did this past year for the constituents of #IL11. https://t.co/w1r075faUK"
813528004349612033,2016-12-26 23:32:45,RepBillFoster,6,12,Twitter for iPhone,"On its fiftieth anniversary, I wish all who celebrate a happy and joyous #Kwanzaa."
813062491395817474,2016-12-25 16:42:58,RepBillFoster,2,12,Twitter for iPhone,"Wishing a joyful #MerryChristmas to everyone celebrating today in #IL11, across the country, and around the world."
812806729654276097,2016-12-24 23:46:40,RepBillFoster,4,7,Twitter Web Client,Tonight marks the first night of #Hanukkah. Chag Sameach to all who are celebrating!
811971257130450945,2016-12-22 16:26:48,RepBillFoster,7,2,Twitter Web Client,Congrats to @VVSD365U on being named to the College Board AP District Honor Roll. Great work! https://t.co/BQk0SUjRJA
811319176199630848,2016-12-20 21:15:39,RepBillFoster,3,16,Twitter Web Client,Honored to join @ErnestMoniz &amp; @SenatorDurbin at @polskycenter for the launch of @argonne’s new Chain Reaction Innovations program.
811293737871704064,2016-12-20 19:34:34,RepBillFoster,0,6,Twitter Web Client,Great news for the 11th District - these jobs will give hard working families in #Aurora new and well-deserved oppo… https://t.co/XyNxrCC5Dw
809489214177951744,2016-12-15 20:04:02,RepBillFoster,0,1,Twitter Web Client,The new Route 34 overpass in Aurora is open for business! https://t.co/0we3eNKPie #IL11
809130683637649408,2016-12-14 20:19:22,RepBillFoster,2,7,Twitter Web Client,Proud that @POTUS signed the #CuresAct into law – proof that government can work together to achieve great things. https://t.co/ZhQVylPaAt
809083205626298368,2016-12-14 17:10:42,RepBillFoster,4,17,Twitter Web Client,"Today, we remember the 26 children &amp; educators murdered at Sandy Hook Elementary. We must work together to… https://t.co/FcuJZy44JJ"
807337658397683712,2016-12-09 21:34:32,RepBillFoster,6,13,Twitter Web Client,Please read my statement on @realDonaldTrump's reported survey of @ENERGY scientists and #climatechange. https://t.co/w97u87kdPp
806972350298202112,2016-12-08 21:22:55,RepBillFoster,4,9,Twitter for iPhone,"John Glenn took us to space and launched the imagination of millions into the stratosphere, inspiring us to look at… https://t.co/gm4mYwlSHa"
806620583547039744,2016-12-07 22:05:08,RepBillFoster,8,16,Twitter Web Client,The nomination of Scott Pruitt as EPA head threatens the progress we’ve made on climate change. https://t.co/DHo9pbdW9z #BackToScience
806599094273789952,2016-12-07 20:39:44,RepBillFoster,2,12,Twitter Web Client,#ACA prohibits discrimination &amp; gives affordable health insurance options for #LGBT people! #GetCovered before 12/1… https://t.co/A9j2XoiFOE
806517275696177152,2016-12-07 15:14:37,RepBillFoster,0,3,Twitter Web Client,Today we honor the memory of those lost at the attack on #PearlHarbor 75 years ago today. https://t.co/6bp1jqJshW
