id,created_at,user,retweets,favorite_count,source,text
742700970795257856,2016-06-14 12:51:24,RepDavidRouzer,2,1,Twitter Web Client,Happy Birthday to the @USArmy! Thank you for your sacrifice and service to our great nation #ArmyBday https://t.co/a2JsSTsH2s
741289932761796609,2016-06-10 15:24:27,RepDavidRouzer,1,0,Twitter Web Client,Proud to represent #SampsonCounty https://t.co/Yj3NZBpSoM
740552100699099136,2016-06-08 14:32:34,RepDavidRouzer,30,66,Twitter Web Client,"We must fight poverty by expanding opportunity, not the federal government. #BetterWay https://t.co/pDYbxSyuKS"
740542978603810816,2016-06-08 13:56:19,RepDavidRouzer,17,8,Instagram,Looking forward to today’s joint meeting of Congress with Indian Prime Minister Narendra Modi.… https://t.co/TrwUVDem2M
739813658390351874,2016-06-06 13:38:15,RepDavidRouzer,3,7,Twitter Web Client,"Today, we honor and remember all those who bravely stormed Normandy to liberate Europe from tyranny. #DDay https://t.co/rBSFV9pKmK"
738737454862192640,2016-06-03 14:21:48,RepDavidRouzer,1,0,Instagram,My office had the honor of presenting a new flag to the town of Stedman before its townhall last… https://t.co/h7iGr8CB9S
735542523750428673,2016-05-25 18:46:18,RepDavidRouzer,3,0,Instagram,"In honor of National Foster Care Month, I had the opportunity to spend the day with Mia Powell.… https://t.co/WcRrCGvsSo"
735117940991889408,2016-05-24 14:39:09,RepDavidRouzer,12,4,Twitter Web Client,RT if you agree we must ensure our #farmers have the tools they need to be successful in the global marketplace #USFarmEconomy
735115247229493249,2016-05-24 14:28:27,RepDavidRouzer,6,0,Twitter Web Client,RT @NPPC: NPPC board member David Herring met with @RepDavidRouzer before testifying at the House Ag Committee @HouseAgNews https://t.co/rG…
735115189654282244,2016-05-24 14:28:13,RepDavidRouzer,7,0,Twitter Web Client,RT @HouseAgNews: TUNE IN @ 10 am ET to see @RepDavidRouzer chair the SubCmte hrg on the #USFarmEconomy series https://t.co/i8YdyLmWYW https…
735113880997879812,2016-05-24 14:23:01,RepDavidRouzer,1,1,Instagram,"Examining the growing pressures, challenges and regulations our livestock, dairy and poultry… https://t.co/ioAXYuYRVU"
732945436546322432,2016-05-18 14:46:24,RepDavidRouzer,2,5,Twitter Web Client,Thankful for all the North Carolina law enforcement officers who put their lives at risk every day to protect our communities #NPW2016
732918029147836418,2016-05-18 12:57:29,RepDavidRouzer,2,0,Twitter Web Client,"RT @Lawyer4Warriors: Rouzer introduces bill to protect combat-injured #veterans, story via @BladenJournal https://t.co/WEgVmbcUEh"
732663816299905024,2016-05-17 20:07:20,RepDavidRouzer,2,5,Twitter Web Client,My bill #HR5015 instructs the DoD to identify #veterans who were wrongfully taxed so that they can be reimbursed. https://t.co/X0NqH4qJr4
732663055037943808,2016-05-17 20:04:19,RepDavidRouzer,5,3,Twitter Web Client,"More than $78M is owed to an estimated 14,000 veterans across the nation due to an DoD accounting error. I introduced a bill to correct this"
732662572529397764,2016-05-17 20:02:24,RepDavidRouzer,2,0,Twitter Web Client,RT @Lawyer4Warriors: One step closer to recovering $78 million for combat disabled #veterans - @RepDavidRouzer introduced legislation https…
731109720631705600,2016-05-13 13:11:55,RepDavidRouzer,1,1,Instagram,Honored to receive the Healthcare Leadership Council “Champion of Healthcare Innovation” Award… https://t.co/WvUqZO6a2g
731109676696412160,2016-05-13 13:11:44,RepDavidRouzer,0,0,Instagram,Honored to receive the International Foodservice Distributors Association’s 2016 Thomas… https://t.co/zo8IT1kPlz
731109646312804352,2016-05-13 13:11:37,RepDavidRouzer,0,0,Instagram,Met with North Carolina members of the National Association of Realtors this afternoon to… https://t.co/OOoClrFUWf
730838282418946049,2016-05-12 19:13:19,RepDavidRouzer,1,1,Twitter Web Client,Huge victory for the Constitution and the American people. https://t.co/onogvAvrf8
730823976893710336,2016-05-12 18:16:28,RepDavidRouzer,12,0,Twitter Web Client,"RT @RepTomPrice: Federal judge rules in favor of @HouseGOP's #Obamacare lawsuit. Huge victory against #Obama's overreach. @TheHill 

https:…"
730744703524700160,2016-05-12 13:01:28,RepDavidRouzer,3,0,Twitter Web Client,RT @tylertnewman: Members of @BCARNC and @WRAR meeting with @RepDavidRouzer @ncrealtors @NARLegislative https://t.co/Ko9klA5Q7u
